,identifier,noise,method,var_name,var_value
6393,c30_noise0.1_rep32,0.1,LAML2,nu,1.2144972371744202e-05
6394,c30_noise0.1_rep32,0.1,LAML2,rho,0.9247487826804619
6395,c30_noise0.1_rep32,0.1,LAML2,lambda,0.9848289618415967
6396,c30_noise0.1_rep33,0.1,conda_LAML1,phi,0.10433281995254158
6397,c30_noise0.1_rep33,0.1,conda_LAML1,nu,9.895097545659476e-07
6398,c30_noise0.1_rep33,0.1,conda_LAML1,llh,4330.296862822331
6399,c30_noise0.1_rep33,0.1,conda_LAML1,lambda,1.117973249411431
6400,c30_noise0.1_rep33,0.1,github_LAML1,phi,0.1043327595795774
6401,c30_noise0.1_rep33,0.1,github_LAML1,nu,1.0515916708107696e-06
6402,c30_noise0.1_rep33,0.1,github_LAML1,llh,4330.943869760212
6403,c30_noise0.1_rep33,0.1,github_LAML1,lambda,1.1243194797739458
6404,c30_noise0.1_rep33,0.1,LAML2,phi,0.10433324943945224
6405,c30_noise0.1_rep33,0.1,LAML2,nu,3.105486152916179e-07
6406,c30_noise0.1_rep33,0.1,LAML2,rho,0.9021421369279207
6407,c30_noise0.1_rep33,0.1,LAML2,lambda,1.0409417704397688
6408,c30_noise0.1_rep34,0.1,conda_LAML1,phi,0.09832417909207698
6409,c30_noise0.1_rep34,0.1,conda_LAML1,nu,1.3458776110118708e-05
6410,c30_noise0.1_rep34,0.1,conda_LAML1,llh,3890.6358530109655
6411,c30_noise0.1_rep34,0.1,conda_LAML1,lambda,1.1942041835562285
6412,c30_noise0.1_rep34,0.1,github_LAML1,phi,0.09833081216854216
6413,c30_noise0.1_rep34,0.1,github_LAML1,nu,3.901930853295394e-06
6414,c30_noise0.1_rep34,0.1,github_LAML1,llh,3886.8437003912422
6415,c30_noise0.1_rep34,0.1,github_LAML1,lambda,1.2090301721035426
6416,c30_noise0.1_rep34,0.1,LAML2,phi,0.09650443052053381
6417,c30_noise0.1_rep34,0.1,LAML2,nu,0.005351303881857014
6418,c30_noise0.1_rep34,0.1,LAML2,rho,0.9211810789026844
6419,c30_noise0.1_rep34,0.1,LAML2,lambda,1.125740637527059
6420,c30_noise0.1_rep35,0.1,conda_LAML1,phi,0.08433292425729665
6421,c30_noise0.1_rep35,0.1,conda_LAML1,nu,9.499474785156392e-07
6422,c30_noise0.1_rep35,0.1,conda_LAML1,llh,3943.5416225526483
6423,c30_noise0.1_rep35,0.1,conda_LAML1,lambda,1.0938527432251064
6424,c30_noise0.1_rep35,0.1,github_LAML1,phi,0.08433288710821775
6425,c30_noise0.1_rep35,0.1,github_LAML1,nu,1.0159010639936952e-06
6426,c30_noise0.1_rep35,0.1,github_LAML1,llh,3929.143566093895
6427,c30_noise0.1_rep35,0.1,github_LAML1,lambda,1.1051025093390754
6428,c30_noise0.1_rep35,0.1,LAML2,phi,0.08433231629749854
6429,c30_noise0.1_rep35,0.1,LAML2,nu,4.674566622843392e-06
6430,c30_noise0.1_rep35,0.1,LAML2,rho,0.9228772275913761
6431,c30_noise0.1_rep35,0.1,LAML2,lambda,1.034983642086158
6432,c30_noise0.1_rep36,0.1,conda_LAML1,phi,0.0799992542892462
6433,c30_noise0.1_rep36,0.1,conda_LAML1,nu,1.363957755632062e-06
6434,c30_noise0.1_rep36,0.1,conda_LAML1,llh,4051.2884552229502
6435,c30_noise0.1_rep36,0.1,conda_LAML1,lambda,1.1599142533935858
6436,c30_noise0.1_rep36,0.1,github_LAML1,phi,0.07999936293126575
6437,c30_noise0.1_rep36,0.1,github_LAML1,nu,1.1893293829853905e-06
6438,c30_noise0.1_rep36,0.1,github_LAML1,llh,4056.262654428677
6439,c30_noise0.1_rep36,0.1,github_LAML1,lambda,1.1595235445819814
6440,c30_noise0.1_rep36,0.1,LAML2,phi,0.0799999080232852
6441,c30_noise0.1_rep36,0.1,LAML2,nu,3.1032778187670573e-07
6442,c30_noise0.1_rep36,0.1,LAML2,rho,0.9130479022059038
6443,c30_noise0.1_rep36,0.1,LAML2,lambda,1.0825758666028613
6444,c30_noise0.1_rep37,0.1,conda_LAML1,phi,0.08966329081852026
6445,c30_noise0.1_rep37,0.1,conda_LAML1,nu,5.707789597863406e-06
6446,c30_noise0.1_rep37,0.1,conda_LAML1,llh,3812.665340109024
6447,c30_noise0.1_rep37,0.1,conda_LAML1,lambda,1.0370387580704041
6448,c30_noise0.1_rep37,0.1,github_LAML1,phi,0.08966610681818059
6449,c30_noise0.1_rep37,0.1,github_LAML1,nu,1.2680335246979188e-06
6450,c30_noise0.1_rep37,0.1,github_LAML1,llh,3811.716544592557
6451,c30_noise0.1_rep37,0.1,github_LAML1,lambda,1.028629371716868
6452,c30_noise0.1_rep37,0.1,LAML2,phi,0.08949295270092726
6453,c30_noise0.1_rep37,0.1,LAML2,nu,0.00047120602492545645
6454,c30_noise0.1_rep37,0.1,LAML2,rho,0.9333401779436202
6455,c30_noise0.1_rep37,0.1,LAML2,lambda,0.9793366284324803
6456,c30_noise0.1_rep38,0.1,conda_LAML1,phi,0.07389732028791371
6457,c30_noise0.1_rep38,0.1,conda_LAML1,nu,0.009697558608330865
6458,c30_noise0.1_rep38,0.1,conda_LAML1,llh,3857.5578218809032
6459,c30_noise0.1_rep38,0.1,conda_LAML1,lambda,0.971232970465022
6460,c30_noise0.1_rep38,0.1,github_LAML1,phi,0.0740697393234773
6461,c30_noise0.1_rep38,0.1,github_LAML1,nu,0.009256678081872591
6462,c30_noise0.1_rep38,0.1,github_LAML1,llh,3848.633500932543
6463,c30_noise0.1_rep38,0.1,github_LAML1,lambda,0.966278828902633
6464,c30_noise0.1_rep38,0.1,LAML2,phi,0.07848933064237103
6465,c30_noise0.1_rep38,0.1,LAML2,nu,0.005098827309019624
6466,c30_noise0.1_rep38,0.1,LAML2,rho,0.9166610472841963
6467,c30_noise0.1_rep38,0.1,LAML2,lambda,0.8981613571163858
6468,c30_noise0.1_rep39,0.1,conda_LAML1,phi,0.09599933698183327
6469,c30_noise0.1_rep39,0.1,conda_LAML1,nu,9.881135411030837e-07
6470,c30_noise0.1_rep39,0.1,conda_LAML1,llh,3891.056867164093
6471,c30_noise0.1_rep39,0.1,conda_LAML1,lambda,1.5143245367839213
6472,c30_noise0.1_rep39,0.1,github_LAML1,phi,0.0959993415302622
6473,c30_noise0.1_rep39,0.1,github_LAML1,nu,9.687303086182838e-07
6474,c30_noise0.1_rep39,0.1,github_LAML1,llh,3924.11923146533
6475,c30_noise0.1_rep39,0.1,github_LAML1,lambda,1.521255854817153
6476,c30_noise0.1_rep39,0.1,LAML2,phi,0.09599905139808723
6477,c30_noise0.1_rep39,0.1,LAML2,nu,4.85497728710572e-06
6478,c30_noise0.1_rep39,0.1,LAML2,rho,0.9065719965240452
6479,c30_noise0.1_rep39,0.1,LAML2,lambda,1.4195728351206383
6480,c30_noise0.1_rep40,0.1,conda_LAML1,phi,0.09166585166171079
6481,c30_noise0.1_rep40,0.1,conda_LAML1,nu,1.383200709316609e-06
6482,c30_noise0.1_rep40,0.1,conda_LAML1,llh,4112.651827483025
6483,c30_noise0.1_rep40,0.1,conda_LAML1,lambda,1.217840757790307
6484,c30_noise0.1_rep40,0.1,github_LAML1,phi,0.09166594940506205
6485,c30_noise0.1_rep40,0.1,github_LAML1,nu,1.2444114764916834e-06
6486,c30_noise0.1_rep40,0.1,github_LAML1,llh,4104.086468253944
6487,c30_noise0.1_rep40,0.1,github_LAML1,lambda,1.2255526179026424
6488,c30_noise0.1_rep40,0.1,LAML2,phi,0.09166554899014585
6489,c30_noise0.1_rep40,0.1,LAML2,nu,4.233678068690528e-06
6490,c30_noise0.1_rep40,0.1,LAML2,rho,0.9196173230326131
6491,c30_noise0.1_rep40,0.1,LAML2,lambda,1.0993111800622468
6492,c30_noise0.1_rep41,0.1,conda_LAML1,phi,0.08599967027385982
6493,c30_noise0.1_rep41,0.1,conda_LAML1,nu,6.413403523560151e-07
6494,c30_noise0.1_rep41,0.1,conda_LAML1,llh,4209.505649247867
6495,c30_noise0.1_rep41,0.1,conda_LAML1,lambda,1.2413531707043641
6496,c30_noise0.1_rep41,0.1,github_LAML1,phi,0.08599963456473501
6497,c30_noise0.1_rep41,0.1,github_LAML1,nu,6.913118698217597e-07
6498,c30_noise0.1_rep41,0.1,github_LAML1,llh,4232.01489185232
6499,c30_noise0.1_rep41,0.1,github_LAML1,lambda,1.2419740636493621
6500,c30_noise0.1_rep41,0.1,LAML2,phi,0.08599996302432528
6501,c30_noise0.1_rep41,0.1,LAML2,nu,1.4124701371520658e-07
6502,c30_noise0.1_rep41,0.1,LAML2,rho,0.9094708352109849
6503,c30_noise0.1_rep41,0.1,LAML2,lambda,1.1453400005109888
6504,c30_noise0.1_rep42,0.1,conda_LAML1,phi,0.08633293562320873
6505,c30_noise0.1_rep42,0.1,conda_LAML1,nu,8.909304275964109e-07
6506,c30_noise0.1_rep42,0.1,conda_LAML1,llh,3829.511014027915
6507,c30_noise0.1_rep42,0.1,conda_LAML1,lambda,1.125092654747739
6508,c30_noise0.1_rep42,0.1,github_LAML1,phi,0.08633291097679696
6509,c30_noise0.1_rep42,0.1,github_LAML1,nu,9.290003166544708e-07
6510,c30_noise0.1_rep42,0.1,github_LAML1,llh,3843.8596319558355
6511,c30_noise0.1_rep42,0.1,github_LAML1,lambda,1.1231342683123273
6512,c30_noise0.1_rep42,0.1,LAML2,phi,0.08633329270856749
6513,c30_noise0.1_rep42,0.1,LAML2,nu,2.3491671310482173e-07
6514,c30_noise0.1_rep42,0.1,LAML2,rho,0.9127538175298745
6515,c30_noise0.1_rep42,0.1,LAML2,lambda,1.0567266732819651
6516,c30_noise0.1_rep43,0.1,conda_LAML1,phi,0.08566583359061951
6517,c30_noise0.1_rep43,0.1,conda_LAML1,nu,1.6655892234440729e-06
6518,c30_noise0.1_rep43,0.1,conda_LAML1,llh,3776.9055479892627
6519,c30_noise0.1_rep43,0.1,conda_LAML1,lambda,1.0461735445543776
6520,c30_noise0.1_rep43,0.1,github_LAML1,phi,0.08566578819551814
6521,c30_noise0.1_rep43,0.1,github_LAML1,nu,1.739017707962191e-06
6522,c30_noise0.1_rep43,0.1,github_LAML1,llh,3788.7964947138926
6523,c30_noise0.1_rep43,0.1,github_LAML1,lambda,1.0281814312569078
6524,c30_noise0.1_rep43,0.1,LAML2,phi,0.08566598467081145
6525,c30_noise0.1_rep43,0.1,LAML2,nu,3.6021413337302776e-06
6526,c30_noise0.1_rep43,0.1,LAML2,rho,0.9288037289749385
6527,c30_noise0.1_rep43,0.1,LAML2,lambda,0.9633790594276577
6528,c30_noise0.1_rep44,0.1,conda_LAML1,phi,0.09715313433070137
6529,c30_noise0.1_rep44,0.1,conda_LAML1,nu,0.00025936100578770706
6530,c30_noise0.1_rep44,0.1,conda_LAML1,llh,4086.550063495585
6531,c30_noise0.1_rep44,0.1,conda_LAML1,lambda,1.0920433376261411
6532,c30_noise0.1_rep44,0.1,github_LAML1,phi,0.09455584424128606
6533,c30_noise0.1_rep44,0.1,github_LAML1,nu,0.003580554267417138
6534,c30_noise0.1_rep44,0.1,github_LAML1,llh,4059.932842850298
6535,c30_noise0.1_rep44,0.1,github_LAML1,lambda,1.086766694652336
6536,c30_noise0.1_rep44,0.1,LAML2,phi,0.09545605775633098
6537,c30_noise0.1_rep44,0.1,LAML2,nu,0.004114363370936692
6538,c30_noise0.1_rep44,0.1,LAML2,rho,0.9180186399499269
6539,c30_noise0.1_rep44,0.1,LAML2,lambda,0.9914134493327553
6540,c30_noise0.1_rep45,0.1,conda_LAML1,phi,0.08966551920696182
6541,c30_noise0.1_rep45,0.1,conda_LAML1,nu,1.7306585401913898e-06
6542,c30_noise0.1_rep45,0.1,conda_LAML1,llh,4292.882571963192
6543,c30_noise0.1_rep45,0.1,conda_LAML1,lambda,1.2936388298722614
6544,c30_noise0.1_rep45,0.1,github_LAML1,phi,0.08966498153644376
6545,c30_noise0.1_rep45,0.1,github_LAML1,nu,2.4450849131988447e-06
6546,c30_noise0.1_rep45,0.1,github_LAML1,llh,4267.986389067187
6547,c30_noise0.1_rep45,0.1,github_LAML1,lambda,1.2894445354582684
6548,c30_noise0.1_rep45,0.1,LAML2,phi,0.0896495840961703
6549,c30_noise0.1_rep45,0.1,LAML2,nu,5.3192911205601493e-05
6550,c30_noise0.1_rep45,0.1,LAML2,rho,0.9018222898209377
6551,c30_noise0.1_rep45,0.1,LAML2,lambda,1.2243311617788664
6552,c30_noise0.1_rep46,0.1,conda_LAML1,phi,0.08930131369105337
6553,c30_noise0.1_rep46,0.1,conda_LAML1,nu,4.941856486118254e-05
6554,c30_noise0.1_rep46,0.1,conda_LAML1,llh,3822.262713459806
6555,c30_noise0.1_rep46,0.1,conda_LAML1,lambda,1.1114021980096238
6556,c30_noise0.1_rep46,0.1,github_LAML1,phi,0.08933269689773499
6557,c30_noise0.1_rep46,0.1,github_LAML1,nu,1.355600939068259e-06
6558,c30_noise0.1_rep46,0.1,github_LAML1,llh,3812.044939698436
6559,c30_noise0.1_rep46,0.1,github_LAML1,lambda,1.1138851204531877
6560,c30_noise0.1_rep46,0.1,LAML2,phi,0.08933048163746642
6561,c30_noise0.1_rep46,0.1,LAML2,nu,1.4481178675889996e-05
6562,c30_noise0.1_rep46,0.1,LAML2,rho,0.9127238906559065
6563,c30_noise0.1_rep46,0.1,LAML2,lambda,0.9957556082569082
6564,c30_noise0.1_rep47,0.1,conda_LAML1,phi,0.08999953848595707
6565,c30_noise0.1_rep47,0.1,conda_LAML1,nu,9.276763606480549e-07
6566,c30_noise0.1_rep47,0.1,conda_LAML1,llh,4155.407728554029
6567,c30_noise0.1_rep47,0.1,conda_LAML1,lambda,1.139091873670826
6568,c30_noise0.1_rep47,0.1,github_LAML1,phi,0.08999957227959635
6569,c30_noise0.1_rep47,0.1,github_LAML1,nu,8.785159801152476e-07
6570,c30_noise0.1_rep47,0.1,github_LAML1,llh,4154.523281694165
6571,c30_noise0.1_rep47,0.1,github_LAML1,lambda,1.1515741983728824
6572,c30_noise0.1_rep47,0.1,LAML2,phi,0.08999958377539014
6573,c30_noise0.1_rep47,0.1,LAML2,nu,1.6839903069648432e-06
6574,c30_noise0.1_rep47,0.1,LAML2,rho,0.9054265425740359
6575,c30_noise0.1_rep47,0.1,LAML2,lambda,1.0642357726458098
6576,c30_noise0.1_rep48,0.1,conda_LAML1,phi,0.07525796640770128
6577,c30_noise0.1_rep48,0.1,conda_LAML1,nu,0.0056522890942259435
6578,c30_noise0.1_rep48,0.1,conda_LAML1,llh,3814.9917049733685
6579,c30_noise0.1_rep48,0.1,conda_LAML1,lambda,1.1664710165990524
6580,c30_noise0.1_rep48,0.1,github_LAML1,phi,0.07847379668592351
6581,c30_noise0.1_rep48,0.1,github_LAML1,nu,0.0016193016413128141
6582,c30_noise0.1_rep48,0.1,github_LAML1,llh,3816.6125311888745
6583,c30_noise0.1_rep48,0.1,github_LAML1,lambda,1.1634068766262464
6584,c30_noise0.1_rep48,0.1,LAML2,phi,0.07965099508847263
6585,c30_noise0.1_rep48,0.1,LAML2,nu,6.335008018775377e-05
6586,c30_noise0.1_rep48,0.1,LAML2,rho,0.9195525395776607
6587,c30_noise0.1_rep48,0.1,LAML2,lambda,1.1328664186584114
6588,c30_noise0.1_rep49,0.1,conda_LAML1,phi,0.09033282452204057
6589,c30_noise0.1_rep49,0.1,conda_LAML1,nu,1.0164631910157547e-06
6590,c30_noise0.1_rep49,0.1,conda_LAML1,llh,4049.5564794121897
6591,c30_noise0.1_rep49,0.1,conda_LAML1,lambda,1.201139300652156
6592,c30_noise0.1_rep49,0.1,github_LAML1,phi,0.09033272459846395
6593,c30_noise0.1_rep49,0.1,github_LAML1,nu,1.1564752376615418e-06
6594,c30_noise0.1_rep49,0.1,github_LAML1,llh,4055.9129731543553
6595,c30_noise0.1_rep49,0.1,github_LAML1,lambda,1.2049226283807435
6596,c30_noise0.1_rep49,0.1,LAML2,phi,0.0903299087405531
6597,c30_noise0.1_rep49,0.1,LAML2,nu,1.300910293425605e-05
6598,c30_noise0.1_rep49,0.1,LAML2,rho,0.9123546167604325
6599,c30_noise0.1_rep49,0.1,LAML2,lambda,1.0500776598393433
6600,c30_noise0.1_rep50,0.1,conda_LAML1,phi,0.09907446219134355
6601,c30_noise0.1_rep50,0.1,conda_LAML1,nu,0.0002980672296600685
6602,c30_noise0.1_rep50,0.1,conda_LAML1,llh,4109.777624419664
6603,c30_noise0.1_rep50,0.1,conda_LAML1,lambda,1.3421758790368945
6604,c30_noise0.1_rep50,0.1,github_LAML1,phi,0.09930051198396322
6605,c30_noise0.1_rep50,0.1,github_LAML1,nu,3.805033043846028e-05
6606,c30_noise0.1_rep50,0.1,github_LAML1,llh,4109.789506416478
6607,c30_noise0.1_rep50,0.1,github_LAML1,lambda,1.3430987562502215
6608,c30_noise0.1_rep50,0.1,LAML2,phi,0.09933327221468714
6609,c30_noise0.1_rep50,0.1,LAML2,nu,1.995116753821825e-07
6610,c30_noise0.1_rep50,0.1,LAML2,rho,0.9161330968551251
6611,c30_noise0.1_rep50,0.1,LAML2,lambda,1.1859091271223803
6612,c30_noise0.1_rep51,0.1,conda_LAML1,phi,0.0909992662307733
6613,c30_noise0.1_rep51,0.1,conda_LAML1,nu,1.928111430908945e-06
6614,c30_noise0.1_rep51,0.1,conda_LAML1,llh,3889.0585409936866
6615,c30_noise0.1_rep51,0.1,conda_LAML1,lambda,0.8078209627071815
6616,c30_noise0.1_rep51,0.1,github_LAML1,phi,0.09099933368292128
6617,c30_noise0.1_rep51,0.1,github_LAML1,nu,1.7938507558166785e-06
6618,c30_noise0.1_rep51,0.1,github_LAML1,llh,3873.2693653459005
6619,c30_noise0.1_rep51,0.1,github_LAML1,lambda,0.8068697623438671
6620,c30_noise0.1_rep51,0.1,LAML2,phi,0.09095406522068157
6621,c30_noise0.1_rep51,0.1,LAML2,nu,0.0001637724504467115
6622,c30_noise0.1_rep51,0.1,LAML2,rho,0.9205549167789271
6623,c30_noise0.1_rep51,0.1,LAML2,lambda,0.7838888620570156
6624,c30_noise0.1_rep52,0.1,conda_LAML1,phi,0.09233277718423895
6625,c30_noise0.1_rep52,0.1,conda_LAML1,nu,1.0485872232488048e-06
6626,c30_noise0.1_rep52,0.1,conda_LAML1,llh,4222.444270819758
6627,c30_noise0.1_rep52,0.1,conda_LAML1,lambda,1.1339270234138126
6628,c30_noise0.1_rep52,0.1,github_LAML1,phi,0.09233277404084138
6629,c30_noise0.1_rep52,0.1,github_LAML1,nu,1.05249091810911e-06
6630,c30_noise0.1_rep52,0.1,github_LAML1,llh,4225.104111964251
6631,c30_noise0.1_rep52,0.1,github_LAML1,lambda,1.136215887381991
6632,c30_noise0.1_rep52,0.1,LAML2,phi,0.09232647990614322
6633,c30_noise0.1_rep52,0.1,LAML2,nu,1.9516509964902176e-05
6634,c30_noise0.1_rep52,0.1,LAML2,rho,0.9108840922595683
6635,c30_noise0.1_rep52,0.1,LAML2,lambda,1.0546929072978313
6636,c30_noise0.1_rep53,0.1,conda_LAML1,phi,0.0893330268570497
6637,c30_noise0.1_rep53,0.1,conda_LAML1,nu,7.952106094696095e-07
6638,c30_noise0.1_rep53,0.1,conda_LAML1,llh,3940.519061442854
6639,c30_noise0.1_rep53,0.1,conda_LAML1,lambda,1.068016569814143
6640,c30_noise0.1_rep53,0.1,github_LAML1,phi,0.08933296947068162
6641,c30_noise0.1_rep53,0.1,github_LAML1,nu,9.103586916306302e-07
6642,c30_noise0.1_rep53,0.1,github_LAML1,llh,3929.3255074373988
6643,c30_noise0.1_rep53,0.1,github_LAML1,lambda,1.0561375994476174
6644,c30_noise0.1_rep53,0.1,LAML2,phi,0.08933257688380433
6645,c30_noise0.1_rep53,0.1,LAML2,nu,3.608083373366026e-06
6646,c30_noise0.1_rep53,0.1,LAML2,rho,0.9201714332559956
6647,c30_noise0.1_rep53,0.1,LAML2,lambda,1.0458474158894233
6648,c30_noise0.1_rep54,0.1,conda_LAML1,phi,0.08533262759414477
6649,c30_noise0.1_rep54,0.1,conda_LAML1,nu,1.2377147207540315e-06
6650,c30_noise0.1_rep54,0.1,conda_LAML1,llh,3927.945149143208
6651,c30_noise0.1_rep54,0.1,conda_LAML1,lambda,1.2203159641320993
6652,c30_noise0.1_rep54,0.1,github_LAML1,phi,0.08533248554568183
6653,c30_noise0.1_rep54,0.1,github_LAML1,nu,1.4296700164633487e-06
6654,c30_noise0.1_rep54,0.1,github_LAML1,llh,3966.5243257910706
6655,c30_noise0.1_rep54,0.1,github_LAML1,lambda,1.219751253900563
6656,c30_noise0.1_rep54,0.1,LAML2,phi,0.0853223549432916
6657,c30_noise0.1_rep54,0.1,LAML2,nu,4.28191985505359e-05
6658,c30_noise0.1_rep54,0.1,LAML2,rho,0.9198198387828097
6659,c30_noise0.1_rep54,0.1,LAML2,lambda,1.1476574929006786
6660,c30_noise0.1_rep55,0.1,conda_LAML1,phi,0.09599864170846606
6661,c30_noise0.1_rep55,0.1,conda_LAML1,nu,2.1472467019617376e-06
6662,c30_noise0.1_rep55,0.1,conda_LAML1,llh,4172.5658612242905
6663,c30_noise0.1_rep55,0.1,conda_LAML1,lambda,1.1917598518637702
6664,c30_noise0.1_rep55,0.1,github_LAML1,phi,0.09599877125768069
6665,c30_noise0.1_rep55,0.1,github_LAML1,nu,1.961167284958258e-06
6666,c30_noise0.1_rep55,0.1,github_LAML1,llh,4184.350640069993
6667,c30_noise0.1_rep55,0.1,github_LAML1,lambda,1.20075869628167
6668,c30_noise0.1_rep55,0.1,LAML2,phi,0.0959955392722554
6669,c30_noise0.1_rep55,0.1,LAML2,nu,1.3953627203310229e-05
6670,c30_noise0.1_rep55,0.1,LAML2,rho,0.9149481097142728
6671,c30_noise0.1_rep55,0.1,LAML2,lambda,1.1998785129948015
6672,c30_noise0.1_rep56,0.1,conda_LAML1,phi,0.0799990220720146
6673,c30_noise0.1_rep56,0.1,conda_LAML1,nu,1.5995684395474021e-06
6674,c30_noise0.1_rep56,0.1,conda_LAML1,llh,4174.307752488929
6675,c30_noise0.1_rep56,0.1,conda_LAML1,lambda,1.1443367811855754
6676,c30_noise0.1_rep56,0.1,github_LAML1,phi,0.07999898315060593
6677,c30_noise0.1_rep56,0.1,github_LAML1,nu,1.646206204726602e-06
6678,c30_noise0.1_rep56,0.1,github_LAML1,llh,4202.882254159904
6679,c30_noise0.1_rep56,0.1,github_LAML1,lambda,1.1476449318092359
6680,c30_noise0.1_rep56,0.1,LAML2,phi,0.07999847458493586
6681,c30_noise0.1_rep56,0.1,LAML2,nu,5.0681466478915404e-06
6682,c30_noise0.1_rep56,0.1,LAML2,rho,0.9148551921982785
6683,c30_noise0.1_rep56,0.1,LAML2,lambda,1.0772256584299893
6684,c30_noise0.1_rep57,0.1,conda_LAML1,phi,0.09466497221827636
6685,c30_noise0.1_rep57,0.1,conda_LAML1,nu,2.637900521950886e-06
6686,c30_noise0.1_rep57,0.1,conda_LAML1,llh,4149.563790506269
6687,c30_noise0.1_rep57,0.1,conda_LAML1,lambda,1.1703493504900506
6688,c30_noise0.1_rep57,0.1,github_LAML1,phi,0.09373697155810146
6689,c30_noise0.1_rep57,0.1,github_LAML1,nu,0.0012090495856689905
6690,c30_noise0.1_rep57,0.1,github_LAML1,llh,4114.554637930181
6691,c30_noise0.1_rep57,0.1,github_LAML1,lambda,1.1811117521392385
6692,c30_noise0.1_rep57,0.1,LAML2,phi,0.09466492109304783
6693,c30_noise0.1_rep57,0.1,LAML2,nu,6.390751958926264e-06
6694,c30_noise0.1_rep57,0.1,LAML2,rho,0.9184902833919031
6695,c30_noise0.1_rep57,0.1,LAML2,lambda,1.1064742735518447
6696,c30_noise0.1_rep58,0.1,conda_LAML1,phi,0.09466622702503814
6697,c30_noise0.1_rep58,0.1,conda_LAML1,nu,7.697381791550272e-07
6698,c30_noise0.1_rep58,0.1,conda_LAML1,llh,4017.330526123798
6699,c30_noise0.1_rep58,0.1,conda_LAML1,lambda,1.3744334344192002
6700,c30_noise0.1_rep58,0.1,github_LAML1,phi,0.0946662765706868
6701,c30_noise0.1_rep58,0.1,github_LAML1,nu,7.085047726863708e-07
6702,c30_noise0.1_rep58,0.1,github_LAML1,llh,4033.8131109989695
6703,c30_noise0.1_rep58,0.1,github_LAML1,lambda,1.3743354081433714
6704,c30_noise0.1_rep58,0.1,LAML2,phi,0.09466663033389672
6705,c30_noise0.1_rep58,0.1,LAML2,nu,1.5892550150033055e-07
6706,c30_noise0.1_rep58,0.1,LAML2,rho,0.915691770596285
6707,c30_noise0.1_rep58,0.1,LAML2,lambda,1.3456562014307276
6708,c30_noise0.1_rep59,0.1,conda_LAML1,phi,0.09233267431522504
6709,c30_noise0.1_rep59,0.1,conda_LAML1,nu,1.2073906908669975e-06
6710,c30_noise0.1_rep59,0.1,conda_LAML1,llh,4237.139878177502
6711,c30_noise0.1_rep59,0.1,conda_LAML1,lambda,1.1268766769603178
6712,c30_noise0.1_rep59,0.1,github_LAML1,phi,0.0923326597184718
6713,c30_noise0.1_rep59,0.1,github_LAML1,nu,1.2295117916443985e-06
6714,c30_noise0.1_rep59,0.1,github_LAML1,llh,4249.259584312101
6715,c30_noise0.1_rep59,0.1,github_LAML1,lambda,1.123441502931948
6716,c30_noise0.1_rep59,0.1,LAML2,phi,0.09233201418839705
6717,c30_noise0.1_rep59,0.1,LAML2,nu,5.088478253643853e-06
6718,c30_noise0.1_rep59,0.1,LAML2,rho,0.9003664524114144
6719,c30_noise0.1_rep59,0.1,LAML2,lambda,1.0426356702030062
6720,c30_noise0.1_rep60,0.1,conda_LAML1,phi,0.09433294863795205
6721,c30_noise0.1_rep60,0.1,conda_LAML1,nu,7.087694614875529e-07
6722,c30_noise0.1_rep60,0.1,conda_LAML1,llh,4074.598344073182
6723,c30_noise0.1_rep60,0.1,conda_LAML1,lambda,1.319459864410155
6724,c30_noise0.1_rep60,0.1,github_LAML1,phi,0.0943329216327708
6725,c30_noise0.1_rep60,0.1,github_LAML1,nu,7.47023202570003e-07
6726,c30_noise0.1_rep60,0.1,github_LAML1,llh,4064.7967720446304
6727,c30_noise0.1_rep60,0.1,github_LAML1,lambda,1.3232660735983837
6728,c30_noise0.1_rep60,0.1,LAML2,phi,0.09433114782511738
6729,c30_noise0.1_rep60,0.1,LAML2,nu,8.731757072674247e-06
6730,c30_noise0.1_rep60,0.1,LAML2,rho,0.9085107361918896
6731,c30_noise0.1_rep60,0.1,LAML2,lambda,1.2005961439886716
6732,c30_noise0.1_rep61,0.1,conda_LAML1,phi,0.09899945953335779
6733,c30_noise0.1_rep61,0.1,conda_LAML1,nu,8.785805429859036e-07
6734,c30_noise0.1_rep61,0.1,conda_LAML1,llh,4350.668915627519
6735,c30_noise0.1_rep61,0.1,conda_LAML1,lambda,1.2965986165926826
6736,c30_noise0.1_rep61,0.1,github_LAML1,phi,0.09899919643117486
6737,c30_noise0.1_rep61,0.1,github_LAML1,nu,1.204631143147464e-06
6738,c30_noise0.1_rep61,0.1,github_LAML1,llh,4367.888714943183
6739,c30_noise0.1_rep61,0.1,github_LAML1,lambda,1.2913498012431748
6740,c30_noise0.1_rep61,0.1,LAML2,phi,0.09899811812380459
6741,c30_noise0.1_rep61,0.1,LAML2,nu,5.9834986809641054e-06
6742,c30_noise0.1_rep61,0.1,LAML2,rho,0.9057883377103598
6743,c30_noise0.1_rep61,0.1,LAML2,lambda,1.2180823930669928
6744,c30_noise0.1_rep62,0.1,conda_LAML1,phi,0.09233248407013213
6745,c30_noise0.1_rep62,0.1,conda_LAML1,nu,1.4064177473302074e-06
6746,c30_noise0.1_rep62,0.1,conda_LAML1,llh,4112.165607729434
6747,c30_noise0.1_rep62,0.1,conda_LAML1,lambda,1.2104075801966285
